Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.86896252632141	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49341
24.31885528564453	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50341
24.598348379135132	66	303.0	20.0	323.0	283.0	303.0	20.0	606	50947
24.836838483810425	67	57.0	39.53058	143.0	9.0	57.0	39.53057888099625	513	51460
25.09240436553955	68	91.333336	70.33886	239.0	30.0	91.33333333333333	70.33886234191989	548	52008
25.547213554382324	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53008
26.0041766166687	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54008
26.555102825164795	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55008
27.023107051849365	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56008
27.339378356933594	73	277.0	142.0	419.0	135.0	277.0	142.0	554	56562
27.862247943878174	74	562.0	438.0	1000.0	124.0	562.0	438.0	1124	57686
28.316654682159424	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58686
28.77081036567688	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59686
29.2239830493927	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60686
29.679897785186768	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61686
30.143880367279053	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62686
30.600094079971313	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63686
31.055440664291382	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64686
31.512700080871582	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65686
31.99573278427124	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66686
32.44506239891052	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67686
32.901792764663696	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68686
33.43311023712158	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69686
33.93694591522217	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70686
34.435490131378174	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71686
34.886210918426514	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72686
35.35461139678955	90	519.0	481.0	1000.0	38.0	519.0	481.0	1038	73724
35.82066369056702	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74724
36.27165985107422	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75724
36.73153066635132	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76724
37.207539081573486	94	502.0	498.0	1000.0	4.0	502.0	498.0	1004	77728
37.66314148902893	95	523.5	476.5	1000.0	47.0	523.5	476.5	1047	78775
38.14238929748535	96	528.5	471.5	1000.0	57.0	528.5	471.5	1057	79832
38.56513524055481	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	80832
39.0630669593811	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	81832
39.49516987800598	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	82832
