Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4062.5768802165985	65	15.946188	21.03346	75.409836	-77.6441	151.0	0.0	50132	3308712
4108.638013124466	66	13.7919655	22.479109	66.93339	-74.05602	151.0	0.0	50132	3358844
4154.6721975803375	67	15.342562	20.63524	74.97928	-67.08293	151.0	0.0	50132	3408976
4200.661788702011	68	16.912012	19.561287	76.357056	-56.78002	151.0	0.0	50132	3459108
4246.74417591095	69	16.550163	21.40692	60.250473	-68.888245	151.0	0.0	50132	3509240
4292.910556554794	70	17.074915	20.640526	78.475845	-86.51604	151.0	0.0	50132	3559372
4339.797464847565	71	19.76496	19.551369	68.25545	-82.3371	151.0	0.0	50132	3609504
4387.432053089142	72	21.381588	18.8388	70.60336	-58.712585	151.0	0.0	50132	3659636
4434.310341835022	73	22.84308	18.969013	80.07381	-46.848827	151.0	0.0	50132	3709768
4481.42787528038	74	23.737734	19.522238	75.62814	-80.99918	151.0	0.0	50132	3759900
4528.625965833664	75	25.299925	19.716566	80.60281	-51.3572	151.0	0.0	50132	3810032
4574.884106397629	76	26.542122	21.12687	83.540955	-46.351135	151.0	0.0	50132	3860164
4620.876939058304	77	29.031473	18.62679	77.88558	-21.362091	151.0	0.0	50132	3910296
4666.911496400833	78	28.535288	20.26877	80.27054	-33.485104	151.0	0.0	50132	3960428
4712.914610385895	79	29.569641	19.677395	108.76429	-62.30035	151.0	0.0	50132	4010560
4758.922558307648	80	28.771902	20.696026	86.57147	-71.23088	151.0	0.0	50132	4060692
4804.887638568878	81	32.769794	19.940886	82.212524	-48.085686	151.0	0.0	50132	4110824
4850.921180009842	82	29.595648	21.659506	80.371346	-57.91754	151.0	0.0	50132	4160956
4896.954179525375	83	34.341988	19.546146	85.11338	-30.732983	151.0	0.0	50132	4211088
4942.881716251373	84	34.502544	21.567663	82.78163	-37.199867	151.0	0.0	50132	4261220
4988.895665168762	85	35.876457	20.110497	88.227905	-39.739483	151.0	0.0	50132	4311352
5034.8400185108185	86	38.315495	20.319803	85.89714	-26.088856	151.0	0.0	50132	4361484
5080.795956134796	87	40.861416	21.057316	90.94765	-47.33651	151.0	0.0	50132	4411616
5126.7893097400665	88	42.625584	20.840374	107.83679	-47.988808	151.0	0.0	50132	4461748
5172.908252716064	89	45.157722	20.463312	108.42136	-16.011488	151.0	0.0	50132	4511880
5220.808171987534	90	43.895054	21.90696	95.016846	-35.38966	151.0	0.0	50132	4562012
5268.256316184998	91	47.46011	21.850191	108.32956	-43.67884	151.0	0.0	50132	4612144
5315.8067715168	92	46.701717	23.177734	101.30972	-93.53298	151.0	0.0	50132	4662276
5362.166749238968	93	51.911232	22.854227	112.596115	-73.4663	151.0	0.0	50132	4712408
5408.305889368057	94	51.620564	21.46356	111.110435	-34.08293	151.0	0.0	50132	4762540
5456.0399124622345	95	50.920757	22.566805	115.22076	-38.351532	151.0	0.0	50132	4812672
5503.118347406387	96	52.655727	21.564064	108.53389	-16.31826	151.0	0.0	50132	4862804
5549.315170764923	97	49.83582	21.866615	102.95234	-21.78214	151.0	0.0	50132	4912936
5595.411083698273	98	52.88443	21.762867	115.357666	0.20784622	151.0	0.0	50132	4963068
5640.541593313217	99	53.415398	19.683657	99.150475	-12.096357	151.0	0.0	50132	5013200
