Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4342.046006679535	71	-20.518826	21.443392	39.497456	-118.34513	151.0	0.0	50132	3609504
4389.730210781097	72	-22.04228	20.388044	29.849302	-106.082375	151.0	0.0	50132	3659636
4436.732955932617	73	-20.400293	22.08505	40.802338	-106.17056	151.0	0.0	50132	3709768
4483.968119382858	74	-16.9296	18.99287	44.569653	-97.79155	151.0	0.0	50132	3759900
4531.299859762192	75	-18.713614	23.421171	46.871017	-101.04954	151.0	0.0	50132	3810032
4577.5768501758575	76	-16.829494	20.91516	40.911304	-86.85321	151.0	0.0	50132	3860164
4623.655827760696	77	-15.45884	20.555573	27.700842	-96.033325	151.0	0.0	50132	3910296
4669.748213291168	78	-14.753507	20.873901	48.700962	-78.10969	151.0	0.0	50132	3960428
4715.843595743179	79	-12.466708	21.152176	55.586025	-98.38187	151.0	0.0	50132	4010560
4761.902517795563	80	-11.241748	18.46797	47.483505	-86.09387	151.0	0.0	50132	4060692
4807.977225065231	81	-11.955298	19.217999	68.39482	-87.38029	151.0	0.0	50132	4110824
4854.076256990433	82	-10.866354	20.366993	47.649094	-74.184494	151.0	0.0	50132	4160956
4900.205430984497	83	-10.51572	18.16378	37.754536	-66.659134	151.0	0.0	50132	4211088
4946.215035438538	84	-9.700971	19.583536	44.29551	-91.30277	151.0	0.0	50132	4261220
4992.316522121429	85	-7.5652723	17.106537	52.831486	-56.353462	151.0	0.0	50132	4311352
5038.374018907547	86	-4.9616303	19.92076	82.408325	-75.17347	151.0	0.0	50132	4361484
5084.444337844849	87	-5.1149635	19.07803	40.82363	-87.36804	151.0	0.0	50132	4411616
5130.52160692215	88	-4.3152184	19.319946	46.968433	-61.758224	151.0	0.0	50132	4461748
5177.091131448746	89	-4.41787	18.198296	40.20697	-58.20162	151.0	0.0	50132	4511880
5224.872774362564	90	-3.5212939	18.030594	38.604454	-95.55405	151.0	0.0	50132	4562012
5272.595233201981	91	-2.2737045	17.309412	44.13726	-61.08208	151.0	0.0	50132	4612144
5320.211163043976	92	-1.1905288	18.170017	52.86566	-59.36973	151.0	0.0	50132	4662276
5366.610529184341	93	0.54296863	17.39361	51.228775	-88.70252	151.0	0.0	50132	4712408
5412.966076374054	94	2.1062393	16.295074	42.42623	-68.88991	151.0	0.0	50132	4762540
5460.6934361457825	95	4.267052	16.300331	42.458847	-57.313816	151.0	0.0	50132	4812672
5507.80757856369	96	6.0127144	17.648106	57.54386	-53.147617	151.0	0.0	50132	4862804
5554.040076255798	97	6.3078055	19.863962	47.11841	-65.43799	151.0	0.0	50132	4912936
5600.152298688889	98	7.8716784	18.002274	66.31393	-44.79998	151.0	0.0	50132	4963068
5643.526766777039	99	9.398981	20.836327	60.090267	-64.0822	151.0	0.0	50132	5013200
