Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2100.484172105789	54	181.07314	55.81504	254.40573	-46.01161	182.8538812785388	61.25444068147645	40045	2208805
2129.4351303577423	55	172.11414	72.61617	248.80069	-113.529144	174.02608695652174	71.26691541321384	40026	2248831
2158.142101287842	56	167.53746	75.7042	264.63614	-116.324814	170.96581196581195	62.89761475834699	40006	2288837
2185.762595653534	57	166.64429	79.10474	271.88046	-97.06438	160.92369477911646	27.045963420677463	40070	2328907
2214.7537474632263	58	171.19858	70.54778	256.86887	-202.7009	162.10526315789474	56.68841119842752	40040	2368947
2242.1516489982605	59	177.72151	67.07853	265.9078	-111.78215	157.88582677165354	20.151169733771866	40103	2409050
2270.9716033935547	60	176.57417	69.83455	264.49255	-150.69016	163.4530612244898	57.81083544380358	40046	2449096
2299.339992761612	61	175.20963	76.7778	279.14258	-228.07977	160.81124497991968	56.88825545303868	40042	2489138
2327.079244852066	62	180.69922	63.546486	257.63922	-152.31342	161.98790322580646	23.462819223744592	40173	2529311
2355.7541358470917	63	183.22144	72.191895	265.09317	-347.07623	166.95	24.732350609407646	40068	2569379
2384.7438549995422	64	192.84752	54.64922	272.00726	-155.96341	171.23931623931625	21.094070772487076	40070	2609449
2413.784836769104	65	198.87271	42.02177	272.4463	-214.11946	177.10176991150442	19.337095728254965	40025	2649474
2443.4993302822113	66	194.37653	51.113976	264.38217	-150.84715	174.38695652173914	20.156405915561738	40109	2689583
2471.8789916038513	67	189.37697	58.96756	265.71225	-351.15607	171.73076923076923	22.279502524554207	40185	2729768
2500.301083803177	68	197.21295	36.30577	275.5891	-46.839752	171.78969957081546	21.574971121178805	40027	2769795
2529.319517850876	69	189.16359	60.86555	263.55148	-218.36264	172.64224137931035	59.655812577539876	40053	2809848
2562.6346979141235	70	177.92775	69.33904	258.94238	-105.77402	186.353488372093	128.02084014365423	40066	2849914
2599.6453895568848	71	185.10814	67.11366	263.7754	-197.76247	206.44615384615383	168.81010701020494	40257	2890171
2634.9951338768005	72	178.20703	72.40667	260.48444	-105.59617	200.49	168.29465202435875	40098	2930269
