Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3868.7415447235107	60	14.9783535	21.605392	61.798363	-58.7799	151.0	0.0	50132	3058052
3914.6983959674835	61	15.549769	21.148048	67.63873	-61.8895	151.0	0.0	50132	3108184
3960.6980199813843	62	17.689411	21.241219	71.37746	-61.925415	151.0	0.0	50132	3158316
4006.6994597911835	63	21.382189	21.393234	74.780655	-73.11252	151.0	0.0	50132	3208448
4052.694096803665	64	22.069788	19.57171	65.56167	-65.96853	151.0	0.0	50132	3258580
4098.715280056	65	26.633427	19.975075	75.45767	-42.642265	151.0	0.0	50132	3308712
4144.727051019669	66	31.4035	20.381193	80.266685	-63.349586	151.0	0.0	50132	3358844
4190.723302602768	67	36.49375	22.222675	82.026566	-57.60646	151.0	0.0	50132	3408976
4236.637529850006	68	42.690643	22.366186	96.10916	-58.675827	151.0	0.0	50132	3459108
4282.614756822586	69	47.809	22.777988	114.351776	-29.339407	151.0	0.0	50132	3509240
4328.607081413269	70	51.431183	23.161394	99.613434	-33.807926	151.0	0.0	50132	3559372
4374.584070920944	71	54.86669	25.176401	105.03342	-69.221375	151.0	0.0	50132	3609504
4420.570341348648	72	54.73227	27.91005	110.82977	-42.67679	151.0	0.0	50132	3659636
4466.505055904388	73	59.222084	24.828041	106.551254	-35.00124	151.0	0.0	50132	3709768
4512.490315914154	74	61.349022	20.684902	102.09683	-24.984875	151.0	0.0	50132	3759900
4558.458100557327	75	62.91944	21.815346	130.75839	-21.43735	151.0	0.0	50132	3810032
4604.422753810883	76	63.43365	22.43201	116.77395	-35.41731	151.0	0.0	50132	3860164
4650.515142440796	77	64.87816	25.14106	114.210625	-24.588758	151.0	0.0	50132	3910296
4696.712894439697	78	69.568054	25.91733	128.59924	-43.8483	151.0	0.0	50132	3960428
4742.696385383606	79	74.17484	25.113777	134.06218	-31.838293	151.0	0.0	50132	4010560
4788.6111006736755	80	75.365204	23.221622	128.10382	-30.71278	151.0	0.0	50132	4060692
4834.586151838303	81	76.35454	22.178911	124.36803	-50.84115	151.0	0.0	50132	4110824
4880.649226427078	82	79.11324	22.867199	126.369095	-25.605072	151.0	0.0	50132	4160956
4926.66664981842	83	85.277626	20.258045	130.38026	7.0975156	151.0	0.0	50132	4211088
4972.81246304512	84	85.21752	23.89263	143.98193	-25.784554	151.0	0.0	50132	4261220
5019.033061981201	85	86.626144	24.757633	137.9823	-41.0996	151.0	0.0	50132	4311352
5065.174076557159	86	87.601944	26.060032	137.33054	-37.59235	151.0	0.0	50132	4361484
5111.17976641655	87	91.816956	23.70887	137.34091	-12.741735	151.0	0.0	50132	4411616
5157.174784183502	88	94.75924	22.547625	151.17398	-1.974719	151.0	0.0	50132	4461748
5203.177000761032	89	97.76651	22.62527	137.5149	-14.867059	151.0	0.0	50132	4511880
5249.132855892181	90	102.176956	21.59767	172.40689	-9.971076	151.0	0.0	50132	4562012
5295.362606287003	91	103.68093	22.17696	147.82544	14.233322	151.0	0.0	50132	4612144
5341.575658798218	92	105.20761	24.742973	171.11731	-0.63291836	151.0	0.0	50132	4662276
5387.620092868805	93	105.124886	26.291706	156.11255	19.480537	151.0	0.0	50132	4712408
5433.787880659103	94	106.61443	26.448223	152.57993	-15.2796545	151.0	0.0	50132	4762540
5479.910792827606	95	108.3378	25.599625	163.20847	-3.1927605	151.0	0.0	50132	4812672
5526.287926197052	96	110.92379	26.17772	168.72467	2.9245715	151.0	0.0	50132	4862804
5572.73183965683	97	110.20067	26.88963	154.21909	-10.524118	151.0	0.0	50132	4912936
5636.468490362167	98	115.57784	20.079176	170.18625	40.152683	151.0	0.0	50132	4963068
5700.364265918732	99	113.14907	20.444292	159.29712	12.27321	151.0	0.0	50132	5013200
