Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
42.46977782249451	77	4.6995306	1.398809	14.0	2.0	4.699530516431925	1.3988089384372142	1001	88189
43.01443696022034	78	200.33333	199.13786	580.0	15.0	200.33333333333334	199.1378640261286	1202	89391
43.56373381614685	79	410.66666	250.09642	696.0	87.0	410.6666666666667	250.0964258485559	1232	90623
44.027581453323364	80	50.75	30.807264	139.0	19.0	50.75	30.807263753861687	1015	91638
44.4930534362793	81	36.142857	26.661522	132.0	13.0	36.142857142857146	26.66152161250137	1012	92650
44.95977544784546	82	20.26	15.307265	80.0	8.0	20.26	15.307266248419408	1013	93663
45.443363428115845	83	16.774193	12.274309	60.0	6.0	16.774193548387096	12.274310117711906	1040	94703
45.91133189201355	84	57.88889	34.18559	141.0	15.0	57.888888888888886	34.18558645083706	1042	95745
46.47609782218933	85	138.66667	98.757835	308.0	25.0	138.66666666666666	98.75784075763863	1248	96993
46.94821548461914	86	58.22222	12.523558	97.0	45.0	58.22222222222222	12.52355804764922	1048	98041
47.41517162322998	87	38.148148	9.066438	50.0	8.0	38.148148148148145	9.06643669521949	1030	99071
47.886324644088745	88	13.554054	7.7392335	35.0	3.0	13.554054054054054	7.739232959918506	1003	100074
48.34996581077576	89	40.64	7.9994	54.0	23.0	40.64	7.999399977498312	1016	101090
48.83103656768799	90	55.36842	8.215586	72.0	44.0	55.36842105263158	8.215585485852257	1052	102142
49.293721199035645	91	53.157894	14.804917	79.0	18.0	53.1578947368421	14.804917952081565	1010	103152
49.747790813446045	92	32.03125	15.090321	73.0	9.0	32.03125	15.090320521364017	1025	104177
50.197213649749756	93	30.60606	15.653326	69.0	7.0	30.606060606060606	15.653326481477375	1010	105187
50.60933017730713	94	31.34375	16.117943	76.0	8.0	31.34375	16.11794298096069	1003	106190
51.03743767738342	95	33.8	16.300102	58.0	5.0	33.8	16.30010224916805	1014	107204
51.35943388938904	96	12.25	9.597712	45.0	4.0	12.25	9.597711780865867	1029	108233
51.721776485443115	97	16.11111	13.699857	54.0	4.0	16.11111111111111	13.699856459810094	1015	109248
52.10155010223389	98	67.25	20.86714	137.0	51.0	67.25	20.867139238525247	1076	110324
52.470702171325684	99	94.666664	49.19745	227.0	42.0	94.66666666666667	49.197447991627456	1136	111460
