Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1679.462519645691	35	107.452736	107.446915	227.69858	-99.4772	419.84375	298.5029078628953	40305	1448483
1730.6168384552002	36	119.60194	104.35109	253.91039	-124.0793	364.2090909090909	278.9992862634906	40063	1488546
1773.6482665538788	37	147.61087	91.60598	244.66539	-114.71645	304.780303030303	206.3810213553217	40231	1528777
1819.459575176239	38	136.8232	95.40192	235.85419	-105.11554	305.57462686567163	221.27056365743428	40947	1569724
1860.195095539093	39	144.99393	93.76825	238.16754	-314.22562	280.7412587412587	179.57855531350478	40146	1609870
1906.5420503616333	40	131.33449	108.917946	250.26016	-466.97894	311.34615384615387	206.04016455119626	40475	1650345
1950.9769797325134	41	102.39296	123.1841	240.25916	-353.93585	303.84090909090907	217.15703819019356	40107	1690452
1997.1234669685364	42	128.0424	103.9514	248.76994	-208.86482	312.7109375	221.30910765346079	40027	1730479
2048.490648984909	43	122.32301	99.07336	249.3636	-96.105225	358.7142857142857	272.58581311250236	40176	1770655
2098.90979886055	44	137.92482	100.25996	243.59691	-157.73148	325.739837398374	262.01364817050245	40066	1810721
2145.7964498996735	45	139.25644	97.72659	239.82518	-144.69821	317.515873015873	240.3438916552361	40007	1850728
2187.358320951462	46	156.06429	89.41974	268.959	-179.29706	267.08	194.5890548480738	40062	1890790
2239.126651763916	47	134.59074	103.95812	243.4079	-141.08556	331.1404958677686	273.82235617321317	40068	1930858
2292.280791282654	48	144.97041	90.36707	253.16968	-87.55558	332.26446280991735	278.3951579027906	40204	1971062
2350.47248005867	49	127.06667	106.98395	257.90344	-118.666885	377.94392523364485	316.352129363494	40440	2011502
2408.0122396945953	50	132.848	102.08907	247.37653	-111.79518	374.7570093457944	314.68726030245244	40099	2051601
2470.3723649978638	51	115.51621	109.22407	235.05154	-114.27069	465.0113636363636	370.23636474549426	40921	2092522
2524.2650377750397	52	135.64035	95.17952	256.6416	-77.99546	383.4761904761905	327.82364873694183	40265	2132787
2573.6277437210083	53	150.21817	90.700424	249.75586	-245.53944	349.32173913043476	288.28170244084663	40172	2172959
2623.9015460014343	54	135.33078	95.204	244.94153	-113.48445	357.89285714285717	302.9544212873465	40084	2213043
2666.8049609661102	55	163.49185	75.759	250.62822	-105.21554	289.95652173913044	216.7763446893761	40014	2253057
2706.1244134902954	56	163.78424	76.15058	250.11363	-71.572586	248.6604938271605	157.28279805089653	40283	2293340
2743.451764822006	57	156.59952	78.23617	252.60216	-71.44926	252.68553459119497	152.9709200121654	40177	2333517
2777.217958688736	58	166.85007	76.89648	263.3531	-245.42845	221.58563535911603	102.86879275532915	40107	2373624
2808.285165309906	59	169.25397	64.34153	243.10522	-79.63781	197.4630541871921	88.37600127027787	40085	2413709
2839.084156513214	60	172.79794	59.39527	255.4299	-63.638134	188.69811320754718	67.05604102502211	40004	2453713
2867.9720091819763	61	165.91818	68.39682	249.50328	-81.15612	174.03896103896105	31.388685290857996	40203	2493916
2897.526732444763	62	163.6526	65.527435	245.00635	-87.38515	176.3259911894273	63.004925220105704	40026	2533942
2926.6326746940613	63	156.47748	81.28268	246.64333	-290.79416	171.008547008547	59.24496382743817	40016	2573958
2954.7112703323364	64	158.26717	71.52553	244.99316	-125.47425	165.12345679012347	23.47683354188726	40125	2614083
2981.903167247772	65	165.81621	63.94675	235.88293	-114.35922	164.11885245901638	20.07685573958402	40045	2654128
3009.412085533142	66	170.21434	66.27956	245.53375	-332.35284	163.3861788617886	21.62732322293137	40193	2694321
3039.610838651657	67	170.27316	64.68106	242.15741	-118.17578	175.94298245614036	60.167101328990626	40115	2734436
3070.0242285728455	68	177.42778	58.07671	254.9636	-107.54687	177.5796460176991	65.0011254624035	40133	2774569
3101.996444940567	69	178.65292	60.1179	257.2821	-141.0904	188.18309859154928	87.26926275261322	40083	2814652
3135.135129213333	70	184.15253	54.955368	260.1833	-375.10406	202.7828282828283	115.24724545046622	40151	2854803
3167.845541000366	71	186.15233	47.305786	250.73412	-89.54228	199.2636815920398	114.0063501957384	40052	2894855
3203.6295824050903	72	184.79428	46.660618	252.81952	-106.868286	209.84455958549222	146.90932201624358	40500	2935355
3236.749969959259	73	186.7902	42.174446	260.76556	-104.116425	198.35148514851485	97.43949746438129	40067	2975422
3269.3167083263397	74	193.20297	52.85871	260.99954	-345.99042	197.35467980295567	104.31135807721158	40063	3015485
3299.4561309814453	75	199.71269	29.983925	272.98282	-99.60794	180.27927927927928	39.58379666023864	40022	3055507
3328.1740341186523	76	194.15616	41.901882	265.57074	-119.98664	174.82096069868996	25.170827658540006	40034	3095541
3356.6180193424225	77	199.53152	35.895584	259.88025	-99.669556	171.47863247863248	20.689234283170133	40126	3135667
3385.670723438263	78	198.26381	38.567184	271.39825	-154.14989	167.85774058577405	19.830786595268922	40118	3175785
3415.610639810562	79	192.24457	52.467907	258.24463	-166.47333	166.72916666666666	57.17186793029321	40015	3215800
3444.8545286655426	80	189.84985	58.871666	258.7147	-341.8188	164.7037037037037	37.37644483171035	40023	3255823
3473.584713459015	81	193.8808	49.437397	262.02246	-283.27924	160.97590361445782	18.565617422749465	40083	3295906
3501.331529378891	82	194.79817	36.705273	273.99994	-119.652405	156.6484375	17.66886820961076	40102	3336008
3529.3087408542633	83	187.44545	56.778366	261.54095	-362.07385	158.81746031746033	28.61495912304445	40022	3376030
3556.2172157764435	84	183.62688	55.548252	262.21152	-81.44057	154.52509652509653	22.356413301875453	40022	3416052
3583.133608818054	85	183.63216	70.486015	263.55573	-345.42978	155.37209302325581	44.85023653588329	40086	3456138
3609.3136534690857	86	178.68411	77.7828	272.2007	-393.74564	151.27924528301887	18.94653210156638	40089	3496227
3635.5202164649963	87	184.02452	61.120857	270.59116	-209.68199	149.9063670411985	26.625623319251872	40025	3536252
3662.1237642765045	88	182.11134	57.930428	280.79105	-235.49675	157.27843137254902	62.4364533847407	40106	3576358
3687.5964381694794	89	189.39973	64.56429	270.5316	-248.41008	153.9576923076923	20.034828771549943	40029	3616387
3713.326846599579	90	185.42221	75.52876	262.22775	-412.08276	155.66536964980546	22.58586915670389	40006	3656393
3739.179093360901	91	194.19537	55.24599	268.72037	-272.02625	157.18823529411765	26.278520618661563	40083	3696476
3766.5398857593536	92	194.598	50.01142	254.73079	-152.11823	157.61176470588236	19.960801263523756	40191	3736667
3794.1003606319427	93	201.77074	41.621357	269.3986	-97.19011	165.36776859504133	22.23896035858577	40019	3776686
3820.913971424103	94	204.9746	37.678535	262.17172	-181.5957	165.62396694214877	23.893252703624047	40081	3816767
3848.187243938446	95	204.36884	49.18695	268.4986	-271.7977	169.0084388185654	24.433322953673187	40055	3856822
3875.02566075325	96	198.1909	55.04477	263.49405	-145.19397	169.23206751054852	25.432813474144623	40108	3896930
3901.668618917465	97	200.07787	49.807274	264.02045	-189.47154	166.48547717842322	22.137274396780622	40123	3937053
3927.695660352707	98	196.67776	51.588406	264.51996	-242.36855	159.04761904761904	17.640527447238647	40080	3977133
3953.42715883255	99	195.12775	53.922066	279.99637	-158.41513	161.3548387096774	25.710608312770336	40016	4017149
