Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3694.580073595047	79	209.95695	48.747196	327.2091	58.377438	151.0	0.0	50132	4010560
3740.6424181461334	80	215.99016	54.611214	337.92514	58.916405	151.0	0.0	50132	4060692
3787.0201318264008	81	218.04958	44.84775	337.1469	109.42407	151.0	0.0	50132	4110824
3832.699367046356	82	205.60477	40.06145	319.6247	80.13457	151.0	0.0	50132	4160956
3878.325595855713	83	197.94484	38.489178	308.7388	97.5436	151.0	0.0	50132	4211088
3924.050395011902	84	193.11397	38.92407	297.00235	78.385025	151.0	0.0	50132	4261220
3969.787821531296	85	186.92502	36.99316	279.65143	92.65161	151.0	0.0	50132	4311352
4015.5948407649994	86	178.57307	39.272243	332.11932	86.87439	151.0	0.0	50132	4361484
4061.4008388519287	87	180.75395	34.91565	286.7252	84.114845	151.0	0.0	50132	4411616
4107.215264558792	88	178.1001	35.502136	267.6779	89.48353	151.0	0.0	50132	4461748
4153.007855415344	89	195.61299	37.02448	303.8259	89.20929	151.0	0.0	50132	4511880
4198.741762161255	90	211.78195	38.00008	321.1206	104.0916	151.0	0.0	50132	4562012
4244.416980266571	91	228.89853	44.959576	350.10254	25.918228	151.0	0.0	50132	4612144
4290.1630799770355	92	238.22934	43.78439	359.54117	128.65909	151.0	0.0	50132	4662276
4337.086174488068	93	245.58221	41.185204	386.28796	85.972595	151.0	0.0	50132	4712408
4383.926609039307	94	229.26215	41.7269	332.48486	101.178154	151.0	0.0	50132	4762540
4430.796608448029	95	215.0036	39.230495	323.9422	73.51051	151.0	0.0	50132	4812672
4477.182671785355	96	206.00146	44.336617	330.42776	86.20506	151.0	0.0	50132	4862804
4523.09966135025	97	205.93602	45.058613	336.0348	101.828995	151.0	0.0	50132	4912936
4568.8803951740265	98	210.14552	43.517704	336.24146	99.19252	151.0	0.0	50132	4963068
4614.174978971481	99	202.82751	45.91435	348.27594	78.803154	151.0	0.0	50132	5013200
